env_steps,epoch,sac/log_pi,sac/policy_loss,sac/qf1_loss,sac/qf2_loss,sac/alpha_loss,sac/alpha,sac/average_qf1,sac/average_qf2,sac/average_target_q,sac/total_steps,average_return,average_traj_length,rollout_time,train_time,eval_time,epoch_time,_timestamp,_runtime
1108000,1107,136.06130981445312,-1499637.0,428476432384.0,436806680576.0,56.75225067138672,179.1475830078125,1329135.0,1333406.25,1440853.25,1108000,1.6196043491363525,12.12973690032959,0.0,13.749341249465942,1657788440,14954
1109000,1108,137.5599365234375,-1421915.875,349582983168.0,336803102720.0,49.06722640991211,180.8680419921875,1249122.5,1242765.5,1366263.5,1109000,1.6768848896026611,12.30531358718872,0.0,13.982198476791382,1657788454,14968
1110000,1109,149.54849243164062,-1681399.625,543619874816.0,525597736960.0,-13.272621154785156,182.72854614257812,1485385.375,1486862.75,1646028.25,1110000,0.27737054,10.0,1.575021505355835,12.070536851882935,0.09106922149658203,13.736627578735352,1657788468,14982
1111000,1110,125.35635375976562,-1274258.25,581942771712.0,560366223360.0,112.25841522216797,178.8714599609375,1113154.75,1110244.0,1316850.0,1111000,1.5283269882202148,12.008644342422485,0.0,13.5369713306427,1657788482,14996
1112000,1111,144.47198486328125,-1604562.5,335581184000.0,330356555776.0,13.143020629882812,181.08189392089844,1426485.5,1425339.0,1554482.5,1112000,1.6233680248260498,12.212635517120361,0.0,13.836003541946411,1657788495,15009
1113000,1112,153.23867797851562,-1680053.25,790861119488.0,790437494784.0,-32.48385238647461,182.51719665527344,1432192.75,1441751.125,1553645.375,1113000,1.691370964050293,12.649753332138062,0.0,14.341124296188354,1657788510,15024
1114000,1113,155.87554931640625,-1606700.0,306435784704.0,300006506496.0,-46.31703567504883,184.65614318847656,1438386.625,1446664.0,1682194.0,1114000,1.6169142723083496,11.994978189468384,0.0,13.611892461776733,1657788523,15037
1115000,1114,139.10223388671875,-1399993.0,374376988672.0,367502000128.0,41.4331169128418,189.8422393798828,1235711.25,1242518.25,1413729.0,1115000,1.7078442573547363,12.067026138305664,0.0,13.7748703956604,1657788537,15051
1116000,1115,155.7530517578125,-1684004.75,361453486080.0,366222409728.0,-45.99440002441406,191.45823669433594,1486891.25,1497282.5,1703193.25,1116000,1.7044508457183838,12.024032831192017,0.0,13.7284836769104,1657788551,15065
1117000,1116,125.83203125,-1367326.75,219637645312.0,219528986624.0,111.56687927246094,194.5230712890625,1200339.125,1201064.875,1409442.5,1117000,1.6284160614013672,11.948086023330688,0.0,13.576502084732056,1657788564,15079
1118000,1117,142.09768676757812,-1591733.75,614766870528.0,596108705792.0,25.84398651123047,194.763916015625,1412019.25,1407407.5,1641521.5,1118000,1.6716833114624023,12.043354749679565,0.0,13.715038061141968,1657788578,15092
1119000,1118,148.05914306640625,-1640327.25,638394957824.0,606590468096.0,-5.568061828613281,191.9354705810547,1418369.875,1421360.5,1573162.5,1119000,1.6120877265930176,12.02849006652832,0.0,13.640577793121338,1657788592,15106
1120000,1119,136.09707641601562,-1481099.625,455378796544.0,445089054720.0,57.33510208129883,192.22921752929688,1293199.5,1287117.875,1479408.5,1120000,0.057812966,10.0,1.563096046447754,11.974398612976074,0.09036111831665039,13.627855777740479,1657788606,15120
1121000,1120,148.12796020507812,-1521008.75,433873321984.0,420886020096.0,-5.905723571777344,187.8665008544922,1331184.25,1325918.0,1608254.75,1121000,1.6346726417541504,12.033952236175537,0.0,13.668624877929688,1657788619,15133
1122000,1121,138.86312866210938,-1494943.0,277223571456.0,279833018368.0,42.575469970703125,187.24456787109375,1325098.75,1332291.875,1629912.25,1122000,1.659801721572876,11.994710445404053,0.0,13.654512166976929,1657788633,15147
1123000,1122,134.88365173339844,-1520170.75,539767144448.0,531509313536.0,63.316219329833984,185.98829650878906,1322882.75,1328455.75,1500557.75,1123000,1.6643548011779785,12.092932224273682,0.0,13.75728702545166,1657788647,15161
1124000,1123,137.30877685546875,-1510436.0,456389230592.0,465516691456.0,50.98283386230469,192.62017822265625,1325898.75,1325923.625,1459571.0,1124000,1.705448865890503,12.891831398010254,0.0,14.597280263900757,1657788661,15175
1125000,1124,157.89376831054688,-1737557.75,209397055488.0,214263660544.0,-57.315773010253906,192.73841857910156,1545282.625,1552033.75,1845437.5,1125000,1.8367865085601807,12.386941909790039,0.0,14.22372841835022,1657788675,15189
1126000,1125,148.97702026367188,-1680329.5,582821150720.0,588124585984.0,-10.455074310302734,198.00247192382812,1425961.0,1422906.375,1733835.25,1126000,1.6939959526062012,12.030434846878052,0.0,13.724430799484253,1657788689,15203
1127000,1126,151.77862548828125,-1801627.75,475427307520.0,474286882816.0,-25.411691665649414,203.92901611328125,1567745.375,1561980.75,1752948.0,1127000,1.6758935451507568,12.348810911178589,0.0,14.024704456329346,1657788703,15217
1128000,1127,133.82388305664062,-1629825.25,578626650112.0,574044110848.0,70.44537353515625,209.85983276367188,1429169.0,1430346.125,1605591.75,1128000,1.6729285717010498,12.113365888595581,0.0,13.78629446029663,1657788717,15231
1129000,1128,140.51239013671875,-1705815.75,785276076032.0,771077963776.0,34.85525894165039,215.4208221435547,1471543.625,1466545.25,1668512.25,1129000,1.7115497589111328,12.090833902359009,0.0,13.802383661270142,1657788731,15245
1130000,1129,149.53851318359375,-1771045.625,976141352960.0,990983815168.0,-13.608542442321777,212.90225219726562,1539843.75,1544471.75,1732841.125,1130000,0.06666667,10.0,1.6667296886444092,12.073470830917358,0.08977150917053223,13.8299720287323,1657788745,15259
1131000,1130,133.3288116455078,-1517723.0,760843337728.0,759783555072.0,73.09555053710938,209.91087341308594,1344686.125,1343320.0,1450513.5,1131000,1.6239802837371826,12.10762071609497,0.0,13.731600999832153,1657788758,15272
1132000,1131,146.41253662109375,-1738714.25,489086779392.0,500147027968.0,3.146810531616211,211.99195861816406,1515628.75,1517891.5,1795038.875,1132000,1.5999960899353027,12.118945837020874,0.0,13.718941926956177,1657788772,15286
1133000,1132,154.41078186035156,-1864872.75,444131704832.0,457946824704.0,-39.84475326538086,216.28427124023438,1659747.625,1652744.5,1853900.0,1133000,1.7655179500579834,12.66180944442749,0.0,14.427327394485474,1657788787,15301
1134000,1133,142.29519653320312,-1675912.0,248370266112.0,241011228672.0,25.322551727294922,217.5181427001953,1481561.0,1476505.125,1785504.75,1134000,1.775949478149414,12.442673921585083,0.0,14.218623399734497,1657788801,15315
1135000,1134,158.1066436767578,-1981333.625,873660153856.0,863485165568.0,-59.61283874511719,214.28782653808594,1747789.25,1750177.25,1916317.25,1135000,1.7267870903015137,12.005469799041748,0.0,13.732256889343262,1657788815,15329
1136000,1135,156.1947021484375,-1907146.125,625910874112.0,627110248448.0,-49.34390640258789,214.12490844726562,1662827.0,1659867.125,1843782.5,1136000,1.6564648151397705,12.336715698242188,0.0,13.993180513381958,1657788829,15343
1137000,1136,163.915283203125,-1929131.0,401027530752.0,399659237376.0,-91.0250244140625,217.28904724121094,1696669.375,1686071.25,1946733.375,1137000,1.7103145122528076,12.198838949203491,0.0,13.909153461456299,1657788842,15356
1138000,1137,130.78733825683594,-1588109.125,704742162432.0,693772943360.0,87.7713623046875,224.47235107421875,1374769.5,1375123.25,1611663.125,1138000,1.7490487098693848,12.35050368309021,0.0,14.099552392959595,1657788857,15371
1139000,1138,148.2114715576172,-1943245.25,766099718144.0,758069985280.0,-6.589336395263672,230.2448272705078,1732734.375,1728883.5,1847138.0,1139000,1.6994023323059082,12.29229736328125,0.0,13.991699695587158,1657788871,15385
1140000,1139,132.38735961914062,-1688673.25,772778229760.0,764950609920.0,79.55329132080078,231.39895629882812,1498385.5,1491179.0,1604792.25,1140000,0.17124143,10.0,1.7407052516937256,12.607037544250488,0.0967416763305664,14.44448447227478,1657788885,15399
1141000,1140,156.47763061523438,-1848936.25,545646936064.0,534997893120.0,-51.79305648803711,236.21966552734375,1629800.75,1625295.0,1848887.25,1141000,1.7160749435424805,12.381390571594238,0.0,14.097465515136719,1657788899,15413
1142000,1141,154.74740600585938,-1989815.75,520536031232.0,500639694848.0,-42.54862976074219,242.73898315429688,1744168.25,1752407.0,2032311.5,1142000,1.7206735610961914,12.342317819595337,0.0,14.062991380691528,1657788913,15427
1143000,1142,134.64016723632812,-1680916.0,356643012608.0,347092680704.0,67.90469360351562,243.223876953125,1502301.25,1493702.5,1754540.0,1143000,1.664747714996338,12.319127798080444,0.0,13.983875513076782,1657788927,15441
1144000,1143,146.09060668945312,-1703179.5,530277662720.0,508519383040.0,5.0129241943359375,247.7290802001953,1495854.375,1495012.5,1799945.5,1144000,1.7257072925567627,12.158863306045532,0.0,13.884570598602295,1657788941,15455
1145000,1144,138.0839080810547,-1761996.875,733091987456.0,703203835904.0,49.163848876953125,248.1548309326172,1552759.25,1548765.75,1753204.75,1145000,1.7300591468811035,12.304404735565186,0.0,14.034463882446289,1657788955,15469
1146000,1145,144.12823486328125,-1882779.5,596744667136.0,581939494912.0,15.815464973449707,246.47271728515625,1653365.25,1655276.5,1893463.0,1146000,1.6548316478729248,12.7630295753479,0.0,14.417861223220825,1657788970,15484
1147000,1146,149.24021911621094,-1848799.5,373209497600.0,380041363456.0,-12.416793823242188,255.3634796142578,1625442.0,1621599.0,1833793.375,1147000,1.8927671909332275,12.850579738616943,0.0,14.743346929550171,1657788984,15498
1148000,1147,142.1956787109375,-1887850.75,716232458240.0,701984931840.0,26.670639038085938,257.59246826171875,1604117.5,1609874.0,1945622.75,1148000,1.808711051940918,12.56467080116272,0.0,14.373381853103638,1657788999,15513
1149000,1148,149.3189697265625,-1988478.25,1198857781248.0,1228623052800.0,-12.861983299255371,256.3075866699219,1743242.75,1737961.0,1900561.25,1149000,1.8228180408477783,12.557805061340332,0.0,14.38062310218811,1657789013,15527
1150000,1149,154.24818420410156,-2025793.5,1092865949696.0,1083114323968.0,-40.25501251220703,258.2186584472656,1794895.75,1789829.25,1904078.25,1150000,0.07737056,10.0,1.645906925201416,12.622242212295532,0.09175562858581543,14.359904766082764,1657789027,15541
1151000,1150,133.824951171875,-1669248.75,806521798656.0,770191458304.0,73.03225708007812,255.5008544921875,1431373.0,1433938.0,1811188.0,1151000,1.7839252948760986,12.461252927780151,0.0,14.24517822265625,1657789042,15556
1152000,1151,148.99295043945312,-1883221.5,387005841408.0,378258358272.0,-11.05704402923584,256.7529602050781,1687526.0,1688310.875,1877934.25,1152000,1.7139689922332764,12.561813354492188,0.0,14.275782346725464,1657789056,15570
1153000,1152,147.23330688476562,-2133293.5,858817298432.0,819795394560.0,-1.2975635528564453,260.1996154785156,1861475.0,1866392.125,2109210.25,1153000,1.7047934532165527,12.681488752365112,0.0,14.386282205581665,1657789070,15584
1154000,1153,140.82240295410156,-1890461.875,634720354304.0,638906400768.0,34.38496398925781,261.4064025878906,1629098.625,1631684.125,1933543.0,1154000,1.7686057090759277,12.728152513504028,0.0,14.496758222579956,1657789085,15599
1155000,1154,149.64366149902344,-2116544.25,593135796224.0,556156583936.0,-14.695611000061035,259.5167236328125,1870668.0,1868670.75,2105189.0,1155000,1.700857400894165,12.37488842010498,0.0,14.075745820999146,1657789099,15613
1156000,1155,144.33078002929688,-1947165.5,277873360896.0,273270194176.0,14.852283477783203,260.9295654296875,1747557.75,1745410.125,2075924.125,1156000,1.7468574047088623,12.328460454940796,0.0,14.075317859649658,1657789113,15627
1157000,1156,153.33802795410156,-2040045.0,900165533696.0,881642962944.0,-35.36499786376953,265.0225524902344,1806143.0,1802503.25,1929136.5,1157000,1.6485705375671387,12.764591693878174,0.0,14.413162231445312,1657789127,15641
1158000,1157,134.46823120117188,-1813066.625,460863832064.0,464079224832.0,69.97653198242188,266.1153869628906,1609226.75,1605621.625,1894219.5,1158000,1.8164517879486084,12.411253213882446,0.0,14.227705001831055,1657789142,15656
1159000,1158,143.53671264648438,-1876933.75,689309745152.0,672221364224.0,19.23720359802246,258.4255065917969,1676485.25,1683232.375,1854210.0,1159000,1.7394030094146729,12.222989320755005,0.0,13.962392330169678,1657789156,15670
1160000,1159,148.23953247070312,-1950644.875,262819184640.0,268814303232.0,-6.8380889892578125,248.8040008544922,1750384.0,1738293.0,2013689.0,1160000,0.32618594,10.0,1.7637624740600586,12.168347120285034,0.087921142578125,14.020030736923218,1657789170,15684
1161000,1160,153.5611572265625,-1998480.5,324286480384.0,340601274368.0,-35.939453125,239.27236938476562,1798358.0,1795935.625,2028664.0,1161000,1.6821973323822021,12.337274551391602,0.0,14.019471883773804,1657789184,15698
1162000,1161,162.4352264404297,-1992838.875,624180854784.0,629725069312.0,-84.24073028564453,234.55581665039062,1762503.25,1759718.25,1954520.25,1162000,1.7663230895996094,12.21004581451416,0.0,13.97636890411377,1657789198,15712
1163000,1162,153.8352813720703,-1946330.75,572121546752.0,546137112576.0,-37.14307403564453,229.06915283203125,1729952.75,1720277.0,1904186.75,1163000,1.8167667388916016,12.222019672393799,0.0,14.0387864112854,1657789212,15726
1164000,1163,143.9342498779297,-1792198.5,514526838784.0,515259170816.0,16.57766342163086,223.0462646484375,1579404.375,1590080.875,1802555.875,1164000,1.7715022563934326,12.431618928909302,0.0,14.203121185302734,1657789226,15740
1165000,1164,151.40579223632812,-1795622.75,750058405888.0,746614685696.0,-23.762964248657227,219.9907989501953,1562583.5,1573041.375,1923744.0,1165000,1.8673880100250244,13.17879581451416,0.0,15.046183824539185,1657789241,15755
1166000,1165,137.79745483398438,-1563512.25,491277320192.0,507708440576.0,49.34731674194336,213.22695922851562,1422613.375,1419839.625,1555391.0,1166000,1.8925409317016602,12.874783992767334,0.0,14.767324924468994,1657789256,15770
1167000,1166,152.49179077148438,-1782914.5,807475544064.0,791319805952.0,-29.31900405883789,208.24119567871094,1587503.375,1576984.625,1853979.75,1167000,1.8037834167480469,12.443420886993408,0.0,14.247204303741455,1657789270,15784
1168000,1167,149.29006958007812,-1794852.125,426018635776.0,421345918976.0,-12.241881370544434,209.6909942626953,1614482.375,1610247.375,1850238.25,1168000,1.697655439376831,12.242579936981201,0.0,13.940235376358032,1657789284,15798
1169000,1168,152.39566040039062,-1764703.875,582064799744.0,578653192192.0,-28.80254554748535,208.11204528808594,1546196.625,1546075.625,1800903.5,1169000,1.6713643074035645,12.490972518920898,0.0,14.162336826324463,1657789298,15812
1170000,1169,157.7305145263672,-1870679.125,584212086784.0,578342158336.0,-57.321685791015625,208.91680908203125,1649657.25,1659780.5,1834318.75,1170000,0.2,10.0,1.705033779144287,13.220237255096436,0.0943441390991211,15.019615173339844,1657789313,15827
1171000,1170,151.37030029296875,-1875794.75,1027405447168.0,1009936760832.0,-23.451580047607422,214.0300750732422,1630111.125,1627559.875,1879853.125,1171000,1.7936615943908691,12.849873542785645,0.0,14.643535137176514,1657789328,15842
1172000,1171,144.6082763671875,-1728395.75,414381342720.0,413789650944.0,12.922584533691406,222.08399963378906,1510357.0,1500084.5,1781265.75,1172000,1.6532456874847412,12.746589422225952,0.0,14.399835109710693,1657789342,15856
1173000,1172,136.99453735351562,-1640912.5,407995645952.0,402010931200.0,54.34107208251953,228.4086151123047,1444572.75,1437479.0,1661215.0,1173000,1.8498399257659912,12.807422399520874,0.0,14.657262325286865,1657789357,15871
1174000,1173,155.08413696289062,-1872887.625,619366383616.0,623963144192.0,-43.87602996826172,227.56336975097656,1646101.125,1646620.5,1818735.125,1174000,1.709991455078125,12.657816171646118,0.0,14.367807626724243,1657789371,15885
1175000,1174,143.22915649414062,-1827829.25,482479570944.0,478370004992.0,20.519268035888672,230.80245971679688,1613732.5,1613615.25,1869270.75,1175000,1.776292324066162,12.31013536453247,0.0,14.086427688598633,1657789385,15899
1176000,1175,150.78317260742188,-1819193.25,910080671744.0,912608133120.0,-20.5336856842041,227.60623168945312,1626734.0,1626673.75,1795576.0,1176000,1.6460466384887695,12.584622621536255,0.0,14.230669260025024,1657789400,15914
1177000,1176,149.62884521484375,-1889235.0,720086761472.0,729186041856.0,-14.329002380371094,232.9180145263672,1659878.0,1649467.875,1854658.25,1177000,1.6936516761779785,12.287629842758179,0.0,13.981281518936157,1657789414,15928
